3443497
0011.jpg,0047.jpg,784.485,425.463,721.843,409.925,57,59,56
0011.jpg,0048.jpg,802.823,353.98,722.997,323.141,7,7,7
0011.jpg,0049.jpg,656.693,387.718,581.212,377.291,138,137,142
0011.jpg,0050.jpg,656.693,387.718,576.211,377.016,138,137,142
0011.jpg,0051.jpg,656.693,387.718,570.972,376.748,138,137,142
0011.jpg,0052.jpg,815.431,332.297,709.375,289.04,0,0,0
0011.jpg,0053.jpg,656.693,387.718,559.948,376.248,138,137,142
0011.jpg,0054.jpg,656.693,387.718,554.084,376.034,138,137,142
0011.jpg,0055.jpg,815.431,332.297,675.851,285.109,0,0,0
0011.jpg,0056.jpg,815.431,332.297,663.327,283.931,0,0,0
0011.jpg,0057.jpg,592.008,689.574,492.926,695.5,98,99,94
0011.jpg,0058.jpg,296.619,635.102,366.884,473.877,167,168,170
0011.jpg,0060.jpg,286.224,615.923,539.091,694.915,226,230,229
0011.jpg,0062.jpg,489.126,334.05,464.204,341.106,123,123,121
0011.jpg,0063.jpg,425.758,434.52,603.982,333.928,138,143,146
0011.jpg,0064.jpg,627.466,584.064,439.005,587.042,34,48,61
0011.jpg,0068.jpg,425.758,434.52,517.688,331.943,138,143,146
0011.jpg,0075.jpg,383.465,435.519,403.342,724.415,0,0,4
0011.jpg,0084.jpg,830.757,802.52,216.248,836.668,233,233,233
0011.jpg,0086.jpg,830.757,802.52,204.029,828.012,233,233,233
0011.jpg,0088.jpg,830.757,802.52,195.906,819.306,233,233,233
0011.jpg,0090.jpg,224.928,747.191,194.465,607.344,183,183,183
0011.jpg,0131.jpg,419.867,552.149,607.568,551.235,0,0,0
0011.jpg,0132.jpg,653.165,687.6,526.895,104.927,0,0,0
0011.jpg,0133.jpg,423.979,559.309,603.419,558.786,167,167,169
0011.jpg,0134.jpg,402.326,624.077,588.496,627.584,147,151,152
0011.jpg,0135.jpg,423.979,559.309,596.19,559.118,167,167,169
0011.jpg,0136.jpg,387.57,545.15,549.62,547.905,47,49,46
0011.jpg,0137.jpg,387.57,545.15,543.839,547.909,47,49,46
0011.jpg,0138.jpg,419.867,552.149,579.881,552.291,0,0,0
0011.jpg,0139.jpg,402.326,624.077,563.424,628.974,147,151,152
0011.jpg,0140.jpg,402.326,624.077,558.198,629.184,147,151,152
0011.jpg,0141.jpg,423.979,559.309,571.155,560.067,167,167,169
0011.jpg,0142.jpg,424.49,526.408,565.604,525.579,166,167,171
0011.jpg,0143.jpg,296.619,635.102,459.558,657.201,167,168,170
0011.jpg,0144.jpg,542.195,448.292,525.312,599.401,0,0,0
0011.jpg,0145.jpg,315.415,647.33,463.312,667.888,1,1,1
0011.jpg,0146.jpg,315.415,647.33,454.84,667.443,1,1,1
0011.jpg,0147.jpg,236.544,748.13,390.337,802.677,179,179,179
0011.jpg,0148.jpg,236.544,748.13,379.215,801.552,179,179,179
0011.jpg,0149.jpg,236.544,748.13,368.935,800.093,179,179,179
0011.jpg,0150.jpg,288.694,758.858,413.503,797.374,153,155,154
0011.jpg,0151.jpg,261.483,562.92,350.61,572.766,124,125,120
0011.jpg,0152.jpg,261.483,562.92,343.296,572.522,124,125,120
0011.jpg,0153.jpg,292.414,569.74,366.91,578.609,57,58,52
0011.jpg,0154.jpg,236.544,748.13,323.926,792.993,179,179,179
0011.jpg,0155.jpg,292.414,569.74,354.864,577.89,57,58,52
0011.jpg,0156.jpg,236.544,748.13,309.207,789.938,179,179,179
0011.jpg,0157.jpg,236.544,748.13,302.686,788.316,179,179,179
0011.jpg,0158.jpg,292.414,569.74,339.651,576.965,57,58,52
0011.jpg,0159.jpg,292.414,569.74,335.312,576.719,57,58,52
0011.jpg,0160.jpg,236.544,748.13,285.361,783.688,179,179,179
0011.jpg,0161.jpg,292.414,569.74,327.193,576.046,57,58,52
0011.jpg,0162.jpg,520.864,803.447,556.736,799.516,160,160,162
0011.jpg,0163.jpg,236.544,748.13,271.78,779.081,179,179,179
0011.jpg,0164.jpg,292.414,569.74,317.308,575.161,57,58,52
0011.jpg,0165.jpg,524.557,778.551,554.557,775.437,169,169,169
0011.jpg,0166.jpg,292.414,569.74,312.17,574.709,57,58,52
0011.jpg,0167.jpg,524.557,778.551,551.724,775.844,169,169,169
0011.jpg,0168.jpg,520.864,803.447,548.198,801.022,160,160,162
0011.jpg,0169.jpg,486.09,761.053,515.3,761.997,0,0,0
0011.jpg,0170.jpg,525.605,333.305,537.347,334.409,145,145,143
0011.jpg,0171.jpg,524.557,778.551,546.547,776.634,169,169,169
0011.jpg,0172.jpg,524.557,778.551,545.313,776.768,169,169,169
0011.jpg,0173.jpg,524.557,778.551,544.028,776.936,169,169,169
0011.jpg,0174.jpg,404.536,591.59,432.444,593.543,170,172,171
0011.jpg,0175.jpg,524.557,778.551,541.723,777.193,169,169,169
0011.jpg,0176.jpg,524.557,778.551,540.574,777.34,169,169,169
0011.jpg,0177.jpg,524.557,778.551,539.364,777.496,169,169,169
0011.jpg,0178.jpg,292.414,569.74,295.369,571.954,57,58,52
0011.jpg,0179.jpg,524.557,778.551,537.555,777.648,169,169,169
0011.jpg,0180.jpg,215.537,825.323,215.476,840.214,178,178,178
0011.jpg,0181.jpg,440.264,788.141,452.592,791.233,198,199,203
0011.jpg,0182.jpg,440.264,788.141,451.511,791.098,198,199,203
0011.jpg,0183.jpg,404.536,591.59,417.324,592.596,170,172,171
0011.jpg,0184.jpg,440.264,788.141,449.621,790.541,198,199,203
0011.jpg,0185.jpg,440.264,788.141,448.732,790.282,198,199,203
0011.jpg,0186.jpg,440.264,788.141,448.22,790.042,198,199,203
0011.jpg,0187.jpg,215.537,825.323,214.14,833.151,178,178,178
0011.jpg,0188.jpg,524.557,778.551,530.447,778.229,169,169,169
0011.jpg,0189.jpg,276.728,481.948,276.785,481.515,0,0,0
0011.jpg,0190.jpg,440.264,788.141,445.795,789.308,198,199,203
0011.jpg,0191.jpg,656.693,387.718,658.702,388.672,138,137,142
0011.jpg,0192.jpg,215.537,825.323,214.43,830.095,178,178,178
0011.jpg,0193.jpg,276.728,481.948,276.613,481.735,0,0,0
0011.jpg,0194.jpg,524.557,778.551,527.703,778.373,169,169,169
0011.jpg,0195.jpg,524.557,778.551,527.354,778.407,169,169,169
0011.jpg,0196.jpg,276.728,481.948,276.495,481.688,0,0,0
0011.jpg,0197.jpg,276.728,481.948,276.491,481.702,0,0,0
0011.jpg,0198.jpg,524.557,778.551,527.019,778.395,169,169,169
0011.jpg,0199.jpg,524.557,778.551,526.945,778.391,169,169,169
0011.jpg,0200.jpg,440.264,788.141,442.806,788.815,198,199,203
0012.jpg,0001.jpg,569.085,409.875,572.208,409.927,89,98,107
0012.jpg,0002.jpg,341.543,256.855,343.075,255.251,154,156,153
0012.jpg,0003.jpg,569.085,409.875,572.102,409.949,89,98,107
0012.jpg,0004.jpg,569.085,409.875,572.005,409.892,89,98,107
0012.jpg,0005.jpg,385.092,251.112,386.609,250.013,55,53,40
0012.jpg,0006.jpg,482.559,787.643,484.769,787.872,49,58,65
0012.jpg,0007.jpg,569.085,409.875,571.342,409.921,89,98,107
0012.jpg,0008.jpg,648.128,467.477,650.115,467.639,104,118,131
0012.jpg,0009.jpg,385.092,251.112,385.885,250.439,55,53,40
0012.jpg,0010.jpg,385.092,251.112,385.604,250.629,55,53,40
0012.jpg,0011.jpg,288.2,758.485,288.694,758.858,153,155,152
0012.jpg,0013.jpg,385.092,251.112,384.749,251.366,55,53,40
0012.jpg,0014.jpg,648.128,467.477,647.023,467.464,104,118,131
0012.jpg,0015.jpg,341.543,256.855,340.8,257.972,154,156,153
0012.jpg,0016.jpg,569.085,409.875,566.357,409.76,89,98,107
0012.jpg,0017.jpg,341.543,256.855,340.225,258.673,154,156,153
0012.jpg,0018.jpg,385.092,251.112,382.873,252.849,55,53,40
0012.jpg,0019.jpg,385.092,251.112,382.475,253.205,55,53,40
0012.jpg,0020.jpg,774.139,359.686,773.638,356.759,80,79,75
0012.jpg,0021.jpg,494.049,235.081,491.009,235.635,0,0,0
0012.jpg,0022.jpg,697.116,671.246,690.882,674.075,51,60,65
0012.jpg,0023.jpg,385.092,251.112,380.97,254.924,55,53,40
0012.jpg,0024.jpg,385.092,251.112,380.656,255.4,55,53,40
0012.jpg,0025.jpg,569.085,409.875,556.429,409.242,89,98,107
0012.jpg,0026.jpg,774.139,359.686,770.421,353.361,80,79,75
0012.jpg,0027.jpg,385.092,251.112,379.749,256.907,55,53,40
0012.jpg,0028.jpg,385.092,251.112,379.485,257.565,55,53,40
0012.jpg,0029.jpg,385.092,251.112,379.322,258.205,55,53,40
0012.jpg,0030.jpg,815.018,232.324,821.031,212.222,172,176,177
0012.jpg,0031.jpg,482.559,787.643,466.263,785.114,49,58,65
0012.jpg,0032.jpg,815.018,232.324,819.983,208.756,172,176,177
0012.jpg,0033.jpg,766.771,727.471,749.693,743.014,46,47,41
0012.jpg,0034.jpg,308.918,732.97,310.982,719.809,189,189,191
0012.jpg,0035.jpg,481.125,825.978,459.367,821.317,31,38,48
0012.jpg,0036.jpg,482.559,787.643,460.537,783.772,49,58,65
0012.jpg,0037.jpg,815.843,735.89,792.907,761.957,108,108,106
0012.jpg,0038.jpg,482.559,787.643,458.263,783.142,49,58,65
0012.jpg,0039.jpg,783.46,513.368,759.167,513.078,218,215,222
0012.jpg,0040.jpg,481.125,825.978,453.802,819.57,31,38,48
0012.jpg,0041.jpg,773.646,744.992,731.804,773.641,50,51,46
0012.jpg,0042.jpg,482.559,787.643,453.854,781.704,49,58,65
0012.jpg,0043.jpg,481.125,825.978,450.575,818.193,31,38,48
0012.jpg,0044.jpg,481.125,825.978,449.612,817.735,31,38,48
0012.jpg,0045.jpg,481.125,825.978,448.647,817.305,31,38,48
0012.jpg,0046.jpg,482.559,787.643,449.952,779.994,49,58,65
0012.jpg,0047.jpg,465.517,736.705,312.24,450.941,46,46,44
0012.jpg,0048.jpg,815.12,551.889,738.585,559.868,159,157,160
0012.jpg,0049.jpg,773.646,744.992,681.997,785.299,50,51,46
0012.jpg,0050.jpg,481.125,825.978,444.976,815.001,31,38,48
0012.jpg,0051.jpg,456.856,833.581,383.713,806.856,65,64,60
0012.jpg,0052.jpg,817.618,742.85,692.718,795.978,66,68,65
0012.jpg,0053.jpg,658.201,503.321,504.886,236.462,155,156,158
0012.jpg,0054.jpg,772.048,470.605,650.04,462.189,148,152,155
0012.jpg,0055.jpg,772.048,470.605,639.973,461.988,148,152,155
0012.jpg,0056.jpg,772.048,470.605,629.502,461.814,148,152,155
0012.jpg,0057.jpg,380.315,283.365,412.694,308.506,0,0,0
0012.jpg,0058.jpg,296.545,634.849,366.884,473.877,143,143,143
0012.jpg,0060.jpg,489.487,333.949,463.709,340.689,120,120,120
0012.jpg,0062.jpg,489.487,333.949,464.204,341.106,120,120,120
0012.jpg,0063.jpg,424.802,434.564,603.982,333.928,138,143,146
0012.jpg,0065.jpg,696.702,550.004,478.897,555.312,131,137,137
0012.jpg,0068.jpg,424.802,434.564,517.688,331.943,138,143,146
0012.jpg,0075.jpg,381.929,435.733,403.342,724.415,0,1,3
0012.jpg,0084.jpg,610.449,643.777,216.248,836.668,170,171,176
0012.jpg,0090.jpg,485.072,428.127,194.465,607.344,119,126,136
0012.jpg,0123.jpg,495.188,200.067,738.156,432.287,3,3,11
0012.jpg,0124.jpg,610.007,471.007,728.284,280.874,0,0,0
0012.jpg,0129.jpg,195.961,488.376,659.187,572.136,64,64,64
0012.jpg,0130.jpg,498.11,635.709,634.085,818.911,55,69,80
0012.jpg,0131.jpg,441.237,535.794,619.737,535.029,2,2,2
0012.jpg,0132.jpg,422.376,544.9,606.219,544.267,204,205,207
0012.jpg,0133.jpg,423.381,559.282,603.419,558.786,171,171,173
0012.jpg,0134.jpg,423.381,559.282,599.943,558.949,171,171,173
0012.jpg,0135.jpg,423.381,559.282,596.19,559.118,171,171,173
0012.jpg,0136.jpg,415.752,560.741,585.04,561.599,151,149,150
0012.jpg,0137.jpg,457.353,554.368,619.076,552.427,109,109,109
0012.jpg,0138.jpg,415.752,560.741,576.168,561.845,151,149,150
0012.jpg,0139.jpg,423.381,559.282,580.026,559.806,171,171,173
0012.jpg,0140.jpg,401.803,623.957,558.198,629.184,147,148,150
0012.jpg,0141.jpg,415.752,560.741,562.182,562.101,151,149,150
0012.jpg,0142.jpg,415.752,560.741,557.548,562.12,151,149,150
0012.jpg,0143.jpg,196.411,769.232,412.032,847.457,175,179,182
0012.jpg,0144.jpg,264.745,827.861,453.894,891.809,205,205,205
0012.jpg,0145.jpg,415.752,560.741,543.276,562.358,151,149,150
0012.jpg,0146.jpg,437.371,333.746,511.432,326.601,160,160,162
0012.jpg,0147.jpg,335.793,508.901,353.862,893.224,0,0,0
0012.jpg,0148.jpg,415.752,560.741,529.092,562.432,151,149,150
0012.jpg,0149.jpg,231.526,819.417,363.606,889.502,173,173,171
0012.jpg,0150.jpg,231.526,819.417,353.459,887.646,173,173,171
0012.jpg,0151.jpg,308.918,732.97,422.838,763.137,189,189,191
0012.jpg,0152.jpg,356.767,612.191,442.175,621.852,73,84,88
0012.jpg,0153.jpg,308.918,732.97,408.896,761.701,189,189,191
0012.jpg,0154.jpg,401.803,623.957,488.169,629.956,147,148,150
0012.jpg,0155.jpg,401.803,623.957,483.777,629.867,147,148,150
0012.jpg,0156.jpg,401.803,623.957,479.578,629.812,147,148,150
0012.jpg,0157.jpg,308.918,732.97,384.274,758.633,189,189,191
0012.jpg,0158.jpg,341.543,256.855,404.519,234.0,154,156,153
0012.jpg,0159.jpg,296.545,634.849,346.064,649.8,143,143,143
0012.jpg,0160.jpg,401.803,623.957,463.709,629.206,147,148,150
0012.jpg,0161.jpg,308.918,732.97,364.042,755.335,189,189,191
0012.jpg,0162.jpg,309.929,793.724,363.629,820.074,176,175,181
0012.jpg,0163.jpg,482.559,787.643,519.905,788.872,49,58,65
0012.jpg,0164.jpg,288.2,758.485,330.016,782.435,153,155,152
0012.jpg,0165.jpg,401.803,623.957,447.097,628.413,147,148,150
0012.jpg,0166.jpg,401.803,623.957,444.386,628.288,147,148,150
0012.jpg,0167.jpg,401.803,623.957,441.525,628.088,147,148,150
0012.jpg,0168.jpg,401.803,623.957,438.996,627.979,147,148,150
0012.jpg,0169.jpg,341.543,256.855,367.643,242.784,154,156,153
0012.jpg,0170.jpg,288.2,758.485,311.763,776.171,153,155,152
0012.jpg,0171.jpg,494.049,235.081,505.862,234.164,0,0,0
0012.jpg,0172.jpg,341.543,256.855,361.576,245.117,154,156,153
0012.jpg,0173.jpg,341.543,256.855,359.781,245.751,154,156,153
0012.jpg,0174.jpg,365.168,792.296,388.327,801.829,41,43,42
0012.jpg,0175.jpg,365.168,792.296,386.337,801.356,41,43,42
0012.jpg,0176.jpg,288.2,758.485,300.727,770.643,153,155,152
0012.jpg,0177.jpg,341.543,256.855,353.814,248.244,154,156,153
0012.jpg,0178.jpg,341.543,256.855,352.685,248.879,154,156,153
0012.jpg,0179.jpg,341.543,256.855,351.502,249.296,154,156,153
0012.jpg,0180.jpg,494.049,235.081,500.636,234.882,0,0,0
0012.jpg,0181.jpg,494.049,235.081,500.194,234.908,0,0,0
0012.jpg,0182.jpg,341.543,256.855,348.763,250.908,154,156,153
0012.jpg,0183.jpg,482.559,787.643,492.23,788.526,49,58,65
0012.jpg,0184.jpg,385.092,251.112,391.643,247.312,55,53,40
0012.jpg,0185.jpg,494.049,235.081,498.223,234.944,0,0,0
0012.jpg,0186.jpg,494.049,235.081,498.149,235.028,0,0,0
0012.jpg,0187.jpg,385.092,251.112,389.917,248.234,55,53,40
0012.jpg,0188.jpg,494.049,235.081,497.36,235.031,0,0,0
0012.jpg,0189.jpg,341.543,256.855,345.06,253.74,154,156,153
0012.jpg,0190.jpg,341.543,256.855,344.588,254.047,154,156,153
0012.jpg,0191.jpg,385.092,251.112,388.358,249.143,55,53,40
0012.jpg,0192.jpg,385.092,251.112,387.992,249.335,55,53,40
0012.jpg,0193.jpg,569.085,409.875,573.395,410.042,89,98,107
0012.jpg,0194.jpg,569.085,409.875,573.11,409.954,89,98,107
0012.jpg,0195.jpg,569.085,409.875,572.857,409.958,89,98,107
0012.jpg,0196.jpg,365.168,792.296,368.325,793.988,41,43,42
0012.jpg,0197.jpg,341.543,256.855,343.314,255.161,154,156,153
0012.jpg,0198.jpg,482.559,787.643,485.46,787.916,49,58,65
0012.jpg,0199.jpg,385.092,251.112,386.94,249.863,55,53,40
0012.jpg,0200.jpg,494.049,235.081,495.515,235.072,0,0,0
0013.jpg,0001.jpg,573.276,411.851,576.898,412.118,162,171,180
0013.jpg,0002.jpg,792.12,527.722,791.015,527.537,254,254,255
0013.jpg,0003.jpg,573.276,411.851,576.806,412.088,162,171,180
0013.jpg,0004.jpg,639.214,270.913,639.658,272.271,204,201,192
0013.jpg,0005.jpg,639.214,270.913,639.677,272.133,204,201,192
0013.jpg,0006.jpg,792.12,527.722,791.161,527.458,254,254,255
0013.jpg,0007.jpg,573.276,411.851,575.956,412.093,162,171,180
0013.jpg,0008.jpg,573.276,411.851,575.772,411.964,162,171,180
0013.jpg,0009.jpg,573.276,411.851,575.199,412.11,162,171,180
0013.jpg,0010.jpg,573.276,411.851,574.956,411.909,162,171,180
0013.jpg,0011.jpg,639.214,270.913,639.408,271.381,204,201,192
0013.jpg,0012.jpg,573.276,411.851,574.024,411.743,162,171,180
0013.jpg,0014.jpg,792.12,527.722,792.266,527.732,254,254,255
0013.jpg,0015.jpg,573.276,411.851,572.021,411.656,162,171,180
0013.jpg,0016.jpg,573.276,411.851,571.234,411.6,162,171,180
0013.jpg,0017.jpg,792.12,527.722,792.459,527.922,254,254,255
0013.jpg,0018.jpg,639.214,270.913,638.254,269.55,204,201,192
0013.jpg,0019.jpg,639.214,270.913,638.025,269.08,204,201,192
0013.jpg,0020.jpg,809.75,572.134,810.334,573.322,143,143,141
0013.jpg,0021.jpg,639.214,270.913,637.344,268.399,204,201,192
0013.jpg,0022.jpg,639.214,270.913,636.927,267.991,204,201,192
0013.jpg,0023.jpg,792.12,527.722,791.854,528.275,254,254,255
0013.jpg,0024.jpg,639.214,270.913,635.984,267.216,204,201,192
0013.jpg,0025.jpg,639.214,270.913,635.423,266.784,204,201,192
0013.jpg,0026.jpg,740.685,801.513,734.129,811.272,240,240,242
0013.jpg,0027.jpg,792.12,527.722,789.866,528.426,254,254,255
0013.jpg,0028.jpg,792.12,527.722,789.082,528.567,254,254,255
0013.jpg,0029.jpg,455.155,449.433,419.746,447.235,214,214,216
0013.jpg,0030.jpg,792.12,527.722,786.912,528.794,254,254,255
0013.jpg,0031.jpg,792.12,527.722,785.529,528.924,254,254,255
0013.jpg,0032.jpg,792.12,527.722,784.015,528.983,254,254,255
0013.jpg,0033.jpg,792.673,387.83,784.349,377.938,0,0,0
0013.jpg,0034.jpg,792.673,387.83,782.721,377.164,0,0,0
0013.jpg,0035.jpg,482.063,787.606,461.679,784.065,44,55,61
0013.jpg,0036.jpg,523.405,778.568,496.107,778.43,170,170,172
0013.jpg,0037.jpg,317.854,615.271,331.218,608.036,86,93,99
0013.jpg,0038.jpg,482.063,787.606,458.263,783.142,44,55,61
0013.jpg,0039.jpg,485.285,719.402,450.404,715.875,100,100,100
0013.jpg,0040.jpg,554.893,366.392,524.553,364.824,179,179,181
0013.jpg,0041.jpg,707.838,509.945,669.406,509.81,0,0,0
0013.jpg,0042.jpg,485.285,719.402,445.491,714.961,100,100,100
0013.jpg,0043.jpg,482.063,787.606,452.824,781.284,44,55,61
0013.jpg,0044.jpg,707.838,509.945,657.22,509.961,0,0,0
0013.jpg,0045.jpg,816.021,331.458,766.5,299.25,0,0,0
0013.jpg,0046.jpg,506.809,323.692,483.648,325.457,97,96,94
0013.jpg,0047.jpg,464.67,736.61,312.24,450.941,52,52,50
0013.jpg,0048.jpg,506.809,323.692,482.003,325.76,97,96,94
0013.jpg,0049.jpg,485.285,719.402,435.346,712.295,100,100,100
0013.jpg,0050.jpg,817.658,743.255,713.263,792.404,66,66,66
0013.jpg,0051.jpg,506.809,323.692,479.537,326.312,97,96,94
0013.jpg,0052.jpg,816.021,331.458,709.375,289.04,0,0,0
0013.jpg,0053.jpg,506.809,323.692,478.231,326.688,97,96,94
0013.jpg,0054.jpg,816.021,331.458,687.516,286.321,0,0,0
0013.jpg,0055.jpg,816.021,331.458,675.851,285.109,0,0,0
0013.jpg,0056.jpg,816.021,331.458,663.327,283.931,0,0,0
0013.jpg,0057.jpg,506.809,323.692,475.971,327.548,97,96,94
0013.jpg,0058.jpg,296.658,634.514,366.884,473.877,144,145,147
0013.jpg,0059.jpg,506.809,323.692,474.948,328.063,97,96,94
0013.jpg,0060.jpg,506.809,323.692,474.539,328.305,97,96,94
0013.jpg,0062.jpg,488.508,334.094,464.204,341.106,118,118,116
0013.jpg,0063.jpg,423.735,434.628,603.982,333.928,138,143,146
0013.jpg,0065.jpg,707.838,509.945,496.979,510.073,0,0,0
0013.jpg,0066.jpg,591.885,458.517,382.991,582.23,0,0,0
0013.jpg,0068.jpg,423.735,434.628,517.688,331.943,138,143,146
0013.jpg,0075.jpg,381.413,435.934,403.342,724.415,0,1,2
0013.jpg,0081.jpg,707.838,509.945,234.045,860.56,0,0,0
0013.jpg,0084.jpg,435.852,510.124,238.066,334.183,0,0,0
0013.jpg,0088.jpg,617.233,543.273,195.906,819.306,225,225,225
0013.jpg,0090.jpg,484.274,428.124,194.465,607.344,118,125,135
0013.jpg,0116.jpg,435.852,510.124,799.89,729.941,0,0,0
0013.jpg,0125.jpg,494.858,200.186,714.966,431.249,0,3,10
0013.jpg,0129.jpg,196.518,488.321,659.187,572.136,64,64,64
0013.jpg,0131.jpg,418.82,552.109,607.568,551.235,0,0,0
0013.jpg,0132.jpg,652.464,687.855,526.895,104.927,0,0,0
0013.jpg,0133.jpg,418.82,552.109,600.396,551.511,0,0,0
0013.jpg,0134.jpg,401.319,623.913,588.496,627.584,149,150,152
0013.jpg,0135.jpg,435.852,510.124,581.02,597.178,0,0,0
0013.jpg,0136.jpg,435.852,510.124,530.968,786.838,0,0,0
0013.jpg,0137.jpg,617.233,543.273,514.892,251.218,225,225,225
0013.jpg,0138.jpg,415.1,560.736,576.168,561.845,156,156,156
0013.jpg,0139.jpg,435.852,510.124,477.682,243.043,0,0,0
0013.jpg,0140.jpg,197.005,768.959,460.245,850.02,185,189,192
0013.jpg,0141.jpg,415.1,560.736,562.182,562.101,156,156,156
0013.jpg,0142.jpg,435.852,510.124,575.975,509.885,0,0,0
0013.jpg,0143.jpg,296.658,634.514,459.558,657.201,144,145,147
0013.jpg,0144.jpg,415.1,560.736,547.987,562.279,156,156,156
0013.jpg,0145.jpg,415.1,560.736,543.276,562.358,156,156,156
0013.jpg,0146.jpg,315.194,646.991,454.84,667.443,1,1,1
0013.jpg,0147.jpg,224.605,763.991,385.694,825.727,122,127,133
0013.jpg,0148.jpg,236.722,747.182,379.215,801.552,179,179,179
0013.jpg,0149.jpg,224.605,763.991,363.208,822.92,122,127,133
0013.jpg,0150.jpg,231.618,818.735,353.459,887.646,170,168,169
0013.jpg,0151.jpg,224.605,763.991,342.128,819.87,122,127,133
0013.jpg,0152.jpg,231.618,818.735,334.661,883.824,170,168,169
0013.jpg,0153.jpg,308.641,732.664,408.896,761.701,190,190,190
0013.jpg,0154.jpg,236.722,747.182,323.926,792.993,179,179,179
0013.jpg,0155.jpg,308.641,732.664,395.992,760.266,190,190,190
0013.jpg,0156.jpg,449.76,223.161,489.125,214.834,43,43,43
0013.jpg,0157.jpg,341.21,257.163,409.335,233.299,155,155,153
0013.jpg,0158.jpg,308.641,732.664,378.791,757.861,190,190,190
0013.jpg,0159.jpg,449.76,223.161,483.212,215.4,43,43,43
0013.jpg,0160.jpg,296.658,634.514,341.612,649.167,144,145,147
0013.jpg,0161.jpg,429.685,745.276,480.196,752.614,162,168,168
0013.jpg,0162.jpg,231.237,799.877,270.274,842.039,94,94,84
0013.jpg,0163.jpg,231.237,799.877,266.376,839.625,94,94,84
0013.jpg,0164.jpg,231.237,799.877,262.465,837.693,94,94,84
0013.jpg,0165.jpg,429.685,745.276,469.6,751.763,162,168,168
0013.jpg,0166.jpg,266.475,704.505,298.958,723.933,147,148,150
0013.jpg,0167.jpg,231.237,799.877,252.574,832.417,94,94,84
0013.jpg,0168.jpg,429.685,745.276,462.718,751.065,162,168,168
0013.jpg,0169.jpg,429.685,745.276,460.599,750.842,162,168,168
0013.jpg,0170.jpg,341.21,257.163,365.487,243.44,155,155,153
0013.jpg,0171.jpg,429.685,745.276,456.664,750.353,162,168,168
0013.jpg,0172.jpg,429.685,745.276,454.846,750.113,162,168,168
0013.jpg,0173.jpg,792.12,527.722,774.037,526.971,254,254,255
0013.jpg,0174.jpg,349.275,425.333,383.246,423.24,187,191,192
0013.jpg,0175.jpg,458.268,347.922,472.493,346.594,122,122,122
0013.jpg,0176.jpg,231.237,799.877,235.939,818.777,94,94,84
0013.jpg,0177.jpg,341.21,257.163,353.814,248.244,155,155,153
0013.jpg,0178.jpg,349.275,425.333,370.713,423.477,187,191,192
0013.jpg,0179.jpg,458.068,524.089,485.568,524.067,66,67,71
0013.jpg,0180.jpg,320.807,242.19,328.568,233.446,142,147,150
0013.jpg,0181.jpg,320.807,242.19,327.763,234.055,142,147,150
0013.jpg,0182.jpg,573.276,411.851,584.196,412.837,162,171,180
0013.jpg,0183.jpg,809.75,572.134,803.95,569.616,143,143,141
0013.jpg,0184.jpg,573.276,411.851,582.708,412.682,162,171,180
0013.jpg,0185.jpg,320.807,242.19,325.162,236.238,142,147,150
0013.jpg,0186.jpg,678.18,336.778,679.11,339.735,89,89,91
0013.jpg,0187.jpg,320.807,242.19,324.287,237.101,142,147,150
0013.jpg,0188.jpg,573.276,411.851,580.091,412.602,162,171,180
0013.jpg,0189.jpg,320.807,242.19,323.608,237.882,142,147,150
0013.jpg,0190.jpg,573.276,411.851,579.122,412.516,162,171,180
0013.jpg,0191.jpg,320.807,242.19,323.011,238.558,142,147,150
0013.jpg,0192.jpg,573.276,411.851,578.231,412.48,162,171,180
0013.jpg,0193.jpg,458.268,347.922,460.995,347.981,122,122,122
0013.jpg,0194.jpg,320.807,242.19,322.508,239.247,142,147,150
0013.jpg,0195.jpg,792.12,527.722,790.622,527.513,254,254,255
0013.jpg,0196.jpg,320.807,242.19,322.273,239.592,142,147,150
0013.jpg,0197.jpg,320.807,242.19,322.2,239.714,142,147,150
0013.jpg,0198.jpg,320.807,242.19,322.08,239.779,142,147,150
0013.jpg,0199.jpg,320.807,242.19,322.067,239.837,142,147,150
0013.jpg,0200.jpg,792.12,527.722,790.979,527.538,254,254,255
0014.jpg,0001.jpg,247.345,647.575,246.506,649.639,54,59,55
0014.jpg,0002.jpg,662.353,637.301,665.607,636.565,222,222,230
0014.jpg,0003.jpg,662.353,637.301,665.52,636.565,222,222,230
0014.jpg,0004.jpg,247.345,647.575,246.543,649.551,54,59,55
0014.jpg,0005.jpg,247.345,647.575,246.565,649.477,54,59,55
0014.jpg,0006.jpg,247.345,647.575,246.616,649.359,54,59,55
0014.jpg,0007.jpg,247.345,647.575,246.667,649.218,54,59,55
0014.jpg,0008.jpg,247.345,647.575,246.678,649.044,54,59,55
0014.jpg,0009.jpg,247.345,647.575,246.772,648.866,54,59,55
0014.jpg,0010.jpg,662.353,637.301,664.187,636.993,222,222,230
0014.jpg,0011.jpg,494.166,352.041,495.083,351.947,194,192,193
0014.jpg,0012.jpg,247.345,647.575,247.19,648.34,54,59,55
0014.jpg,0013.jpg,662.353,637.301,662.95,637.164,222,222,230
0014.jpg,0015.jpg,746.088,401.081,745.876,400.857,137,136,131
0014.jpg,0016.jpg,626.892,760.745,625.86,761.214,145,150,153
